type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-42,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,1679874689,0,150,0,0,1680.32,384,[-106 -32 8 0 9 0 8 0 9 1 9 2 9 2 10 2 11 2 11 2 12 1 12 0 12 -1 11 -2 11 -2 10 -2 9 -2 8 -1 7 0 7 0 6 2 6 3 6 3 7 4 7 5 7 5 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -3 9 -3 10 -2 11 -2 11 -2 12 -3 12 -2 12 -2 12 -2 11 -2 10 -1 10 -1 9 0 9 1 8 2 8 3 9 4 10 4 10 4 12 4 12 4 13 3 13 2 13 1 13 0 13 0 -119 0 43 13 41 11 40 12 43 7 41 9 42 10 38 8 39 6 38 8 39 4 39 0 38 -1 38 -1 37 0 38 0 38 2 37 1 36 2 36 5 33 6 34 4 32 5 32 5 30 2 30 6 28 8 28 9 26 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 -4 33 -3 35 1 36 5 34 8 34 9 36 11 36 14 38 18 37 19 36 20 37 19 38 20 37 21 35 21 37 22 37 23 36 24 37 22 37 20 38 23 35 21 37 22 38 22 38 19 41 14 43 14 40 14 -119 0 0 -9 1 -9 1 -9 -2 -10 0 -10 0 -9 -1 -8 0 -9 -2 -8 -1 -7 -2 -7 -3 -6 -3 -10 -3 -9 -3 -8 -3 -8 -3 -10 -2 -11 -1 -10 -1 -10 -1 -9 0 -7 0 -9 -1 -9 -1 -8 1 -8 1 -7 3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -6 -3 -5 -4 -7 -3 -9 -2 -5 -2 -7 -1 -8 0 -6 1 -8 1 -9 2 -9 2 -9 2 -11 3 -11 2 -10 2 -9 2 -7 2 -9 3 -9 2 -10 3 -8 3 -9 2 -9 1 -7 0 -10 0 -8 1 -10 2 -12 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-42,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,1679920109,0,150,0,0,1680.41,384,[-106 -32 8 0 1 9 1 9 0 9 0 9 -1 10 -1 10 -1 11 0 11 1 12 2 12 3 12 3 11 4 10 4 10 4 9 3 8 2 7 1 7 0 7 -2 7 -2 7 -3 8 -3 8 -4 9 -4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 8 3 9 3 9 3 11 4 10 3 11 3 12 4 12 3 11 3 11 2 11 1 10 1 9 0 9 -2 9 -2 10 -3 10 -3 11 -2 11 -2 12 -2 13 0 13 0 13 1 13 2 13 2 12 -118 0 4 46 4 44 5 43 8 42 8 42 8 42 9 40 12 39 12 38 14 38 13 37 14 37 14 37 14 36 14 36 13 35 13 36 13 33 13 35 12 34 11 34 8 33 10 32 6 32 6 33 4 32 1 31 -2 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 28 13 31 11 33 7 36 7 35 4 39 3 37 2 40 1 42 -1 41 -2 43 -4 42 -6 43 -8 43 -6 42 -8 43 -8 45 -8 43 -7 43 -6 43 -6 43 -5 44 -4 45 -3 46 -3 45 0 45 1 44 3 45 -118 0 6 -3 8 -3 6 -4 6 -7 8 -6 7 -5 7 -6 7 -6 7 -5 5 -5 7 -5 6 -5 6 -5 4 -6 6 -7 7 -7 6 -5 4 -6 6 -6 7 -6 6 -7 9 -4 7 -5 6 -4 8 -3 7 -2 7 -1 6 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -5 2 -5 4 -5 4 -5 5 -3 5 -3 6 -3 6 -3 5 -3 6 -3 6 -2 8 -3 9 -1 7 -2 7 1 6 -1 7 -2 8 -2 7 -1 6 -1 7 -2 8 -2 6 -1 8 -2 7 -3 7 -2 8 -5 9 -4 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-45,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,1682310809,0,150,0,0,1682.75,384,[-106 -32 8 0 -6 12 -7 11 -7 11 -8 10 -9 10 -9 11 -10 12 -10 13 -10 14 -9 15 -7 15 -6 15 -5 14 -4 14 -4 13 -4 12 -4 10 -5 9 -6 8 -8 7 -8 6 -10 6 -11 6 -11 7 -12 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 11 -4 12 -5 13 -6 14 -6 15 -7 15 -7 17 -7 16 -6 16 -6 15 -7 14 -7 13 -7 12 -8 10 -9 9 -10 10 -11 9 -12 10 -13 10 -13 12 -13 13 -12 15 -12 16 -10 16 -9 16 -7 15 -127 0 -9 29 -8 30 -7 29 -7 29 -6 29 -5 29 -3 27 -3 28 -1 28 -2 28 -1 28 -1 27 0 26 0 26 1 27 1 26 0 26 0 26 0 26 0 24 -1 24 -1 23 -3 23 -3 22 -3 22 -5 20 -6 20 -8 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 22 -1 24 -3 24 -5 24 -6 25 -8 25 -9 25 -10 25 -12 26 -13 26 -14 26 -15 26 -16 26 -17 26 -17 24 -16 25 -17 25 -17 26 -16 26 -16 26 -15 26 -14 26 -14 28 -14 27 -13 29 -13 28 -12 29 -11 29 -127 0 4 0 6 0 6 -1 6 0 6 0 6 0 5 0 4 -1 4 -2 5 -1 6 -2 6 -1 5 -1 5 -1 4 -1 4 -1 5 -2 5 -2 6 -1 6 -1 6 -1 5 0 5 0 4 0 4 -1 5 -1 5 1 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -2 4 -1 4 0 3 0 4 -1 4 0 5 0 5 0 5 2 5 1 4 2 4 1 4 1 5 1 5 1 5 2 5 2 5 3 5 3 4 2 4 1 5 1 5 1 6 1 5 2 6 2 5 2 4 2 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,1682312264,0,150,0,0,1682.85,384,[-106 -32 8 0 17 -9 18 -9 17 -6 18 -6 19 -5 20 -5 22 -6 22 -7 22 -9 23 -12 22 -13 20 -14 19 -14 17 -13 16 -13 14 -11 14 -9 14 -7 14 -5 14 -3 15 -1 16 0 17 1 19 1 19 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -12 14 -13 15 -12 19 -13 19 -13 21 -14 21 -15 22 -15 21 -15 19 -14 19 -13 18 -11 18 -9 17 -7 19 -5 19 -4 21 -2 21 -2 24 -3 25 -4 27 -6 27 -7 26 -9 25 -11 24 -13 22 -13 -126 0 44 -16 42 -14 42 -16 40 -18 38 -18 37 -21 35 -22 35 -22 34 -23 34 -22 34 -23 34 -22 33 -23 32 -24 32 -23 32 -24 30 -22 30 -22 30 -22 29 -21 30 -20 29 -18 29 -17 28 -15 30 -13 30 -13 28 -10 29 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 -22 28 -19 31 -17 34 -18 33 -14 36 -15 36 -12 39 -11 39 -11 42 -11 43 -9 42 -6 43 -4 44 -2 43 -1 44 -1 46 -3 45 -2 45 -4 43 -4 43 -5 43 -8 44 -10 45 -10 45 -10 44 -10 44 -11 44 -12 -126 0 -6 -7 -3 -8 -4 -9 -7 -9 -5 -8 -4 -7 -5 -7 -4 -5 -6 -6 -6 -6 -7 -7 -7 -7 -7 -7 -5 -6 -7 -7 -8 -6 -6 -7 -6 -7 -8 -7 -7 -7 -5 -8 -5 -7 -5 -8 -4 -8 -4 -8 -4 -7 -4 -7 -2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -5 -6 -5 -5 -5 -4 -5 -3 -7 -5 -6 -4 -6 -4 -8 -4 -8 -3 -9 -4 -8 -1 -9 -2 -8 -2 -8 -2 -9 -2 -9 -1 -9 -4 -9 -3 -7 -1 -9 -4 -8 -3 -8 -4 -8 -4 -8 -4 -10 -4 -9 -3 -9 -3 -10 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,1684792331,0,150,0,0,1685.23,384,[-106 -32 8 0 0 -21 2 -19 3 -20 4 -19 5 -20 5 -21 6 -23 4 -25 4 -26 2 -27 0 -26 -2 -25 -3 -23 -4 -23 -3 -20 -3 -19 0 -17 1 -16 3 -15 5 -15 7 -15 9 -16 10 -15 11 -17 11 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -17 -3 -19 -3 -21 -2 -23 -2 -24 -1 -24 -2 -26 -2 -26 -2 -26 -1 -24 0 -22 2 -22 3 -20 4 -19 6 -19 7 -20 8 -20 9 -21 9 -22 9 -24 8 -26 7 -28 6 -28 4 -27 3 -28 1 -26 -123 0 -3 -49 -2 -44 -4 -47 -5 -43 -7 -45 -9 -43 -10 -41 -10 -40 -11 -41 -12 -39 -14 -39 -14 -38 -14 -39 -15 -40 -13 -37 -13 -39 -12 -36 -13 -38 -12 -37 -11 -36 -10 -35 -8 -34 -8 -33 -6 -33 -6 -34 -3 -34 -1 -31 3 -31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -29 -13 -33 -10 -35 -8 -39 -5 -36 -4 -41 -2 -38 -1 -42 0 -43 2 -44 4 -44 5 -42 7 -44 7 -45 7 -44 8 -44 10 -47 9 -43 9 -46 8 -42 6 -45 5 -44 4 -46 4 -47 2 -44 2 -46 1 -47 -1 -48 -123 0 -9 2 -9 2 -8 4 -9 0 -9 3 -7 4 -8 4 -9 3 -7 4 -9 4 -9 5 -9 4 -10 4 -10 5 -6 4 -7 3 -8 5 -8 4 -8 3 -8 3 -7 4 -8 3 -8 3 -7 2 -8 2 -7 2 -9 0 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 2 -5 2 -6 2 -8 1 -4 4 -5 2 -8 2 -7 2 -7 1 -7 2 -8 0 -7 2 -7 1 -7 0 -8 0 -9 0 -8 2 -7 -3 -9 -3 -7 1 -7 0 -9 0 -8 -1 -8 1 -9 -1 -9 -1 -9 -1 -9 -1 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,1685009399,0,150,0,0,1685.45,384,[-106 -32 8 0 -16 12 -16 11 -16 10 -18 9 -18 9 -19 10 -20 10 -20 13 -20 13 -20 15 -19 16 -17 17 -16 17 -13 17 -12 16 -12 13 -12 11 -13 9 -14 7 -15 6 -15 5 -17 3 -18 3 -20 4 -21 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 13 -14 14 -15 13 -17 15 -17 14 -19 16 -19 17 -19 17 -18 17 -17 15 -18 14 -17 12 -17 10 -17 8 -18 7 -19 6 -21 6 -21 5 -23 6 -24 8 -25 10 -25 12 -24 13 -23 14 -22 15 -21 15 126 0 -26 39 -25 36 -24 37 -22 37 -22 36 -18 38 -17 38 -15 37 -14 39 -15 37 -17 36 -17 37 -16 36 -12 38 -12 36 -11 37 -12 37 -12 35 -10 36 -11 34 -12 32 -13 32 -15 31 -17 28 -18 29 -17 28 -18 25 -21 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 29 -16 30 -19 30 -19 32 -20 30 -22 31 -23 29 -26 29 -26 31 -28 31 -30 30 -32 27 -35 25 -36 24 -36 23 -37 24 -35 28 -35 27 -34 28 -33 28 -32 28 -29 31 -30 32 -30 34 -31 31 -32 31 -32 32 -30 34 126 0 5 1 8 2 8 1 8 4 7 3 6 2 6 1 5 0 6 -2 8 -1 8 1 8 1 7 1 7 0 6 0 6 0 8 -1 8 -2 9 0 10 1 8 2 7 2 6 2 7 2 6 1 7 0 8 4 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 5 1 5 2 4 2 6 0 5 1 7 2 7 2 7 5 7 5 5 5 4 4 5 4 6 5 6 4 6 5 6 5 5 7 5 6 4 4 4 3 6 3 7 3 7 4 7 6 6 6 5 6 4 5 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,1685245474,0,150,0,0,1685.69,384,[-106 -32 8 0 -20 1 -20 -1 -19 -2 -19 -3 -20 -4 -21 -4 -22 -4 -24 -4 -25 -1 -26 0 -26 3 -25 4 -24 5 -21 4 -21 3 -18 3 -16 1 -16 -1 -15 -3 -15 -5 -15 -7 -15 -7 -16 -9 -17 -10 -18 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 6 -19 6 -20 4 -23 5 -23 4 -25 5 -25 5 -26 6 -25 5 -23 5 -23 4 -22 3 -20 1 -19 -1 -20 -3 -20 -6 -21 -7 -21 -7 -23 -8 -25 -7 -27 -5 -28 -5 -28 -2 -28 0 -28 2 -26 3 -125 0 -10 -45 -8 -44 -10 -44 -13 -42 -14 -42 -16 -41 -14 -38 -15 -37 -15 -37 -16 -39 -17 -40 -17 -38 -18 -36 -19 -35 -16 -36 -16 -36 -14 -34 -13 -35 -15 -37 -13 -36 -14 -34 -11 -32 -10 -32 -6 -32 -5 -32 -3 -33 -1 -32 2 -31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 -24 -22 -27 -20 -30 -19 -32 -15 -33 -14 -36 -13 -37 -12 -40 -12 -42 -11 -43 -9 -42 -6 -42 -4 -43 -2 -44 0 -44 0 -45 -2 -47 -1 -45 -2 -45 -3 -43 -3 -43 -4 -44 -5 -45 -6 -46 -6 -46 -6 -46 -8 -45 -8 -45 -125 0 -12 1 -9 -3 -5 -1 -4 2 -4 5 -6 8 -9 7 -11 6 -11 2 -9 1 -6 1 -4 3 -5 6 -6 8 -9 9 -11 6 -11 3 -9 0 -7 0 -3 2 -4 5 -6 6 -10 6 -11 3 -11 -1 -8 -3 -6 -2 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 3 -1 5 -3 7 -7 8 -9 6 -9 2 -8 0 -6 -1 -3 2 -3 5 -7 8 -11 5 -12 2 -12 -2 -9 -3 -5 -2 -4 0 -4 5 -8 5 -11 4 -13 1 -13 -1 -9 -3 -5 -2 -4 1 -5 4 -8 6 -12 5 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,1687927492,0,150,0,0,1688.37,384,[-106 -32 8 0 11 16 9 16 8 17 7 18 7 19 7 20 8 21 10 22 12 22 14 21 15 20 16 17 15 16 15 15 13 13 11 13 9 12 7 13 4 13 2 14 1 15 0 17 0 18 -1 20 -1 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 9 15 12 15 13 16 15 17 15 17 16 18 17 18 17 17 17 16 16 15 16 12 16 11 16 8 16 7 17 6 19 5 20 5 22 6 22 8 24 10 25 12 25 13 24 14 23 16 21 16 19 127 0 23 39 24 38 24 36 25 37 25 35 26 34 27 31 26 31 28 29 28 31 28 30 28 29 27 28 27 27 28 27 27 27 26 28 25 27 26 28 24 27 23 27 20 26 20 28 18 27 17 28 15 28 13 29 8 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 16 28 20 26 23 25 26 25 27 24 30 22 31 22 33 22 35 20 38 19 38 17 39 16 41 14 41 14 41 13 41 13 42 15 43 14 41 15 41 15 40 17 40 18 41 19 40 20 41 20 41 20 40 22 39 127 0 4 -7 6 -6 6 -6 5 -7 5 -7 4 -6 4 -6 3 -7 4 -7 3 -8 3 -8 3 -9 4 -9 3 -8 3 -8 3 -8 4 -9 4 -9 5 -9 5 -8 5 -8 5 -7 5 -7 5 -7 5 -7 6 -6 7 -6 7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 1 -7 2 -6 2 -7 3 -6 3 -6 3 -7 5 -7 5 -6 6 -7 5 -6 6 -5 6 -6 6 -6 7 -6 7 -6 7 -5 8 -5 7 -5 7 -4 6 -5 7 -5 6 -6 6 -5 7 -6 7 -5 7 -5 7 -5 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,1691410875,0,150,0,0,1691.85,384,[-106 -32 8 0 -20 -2 -19 -3 -18 -5 -18 -7 -19 -8 -20 -8 -22 -9 -24 -7 -26 -6 -26 -4 -27 -2 -25 -1 -24 0 -23 1 -21 1 -19 0 -17 -1 -16 -3 -15 -5 -14 -8 -13 -9 -14 -11 -15 -12 -16 -13 -16 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 3 -19 2 -21 1 -23 0 -24 0 -25 0 -26 1 -26 0 -25 1 -24 0 -23 -1 -21 -2 -20 -3 -18 -5 -18 -7 -19 -9 -19 -10 -20 -12 -22 -12 -23 -11 -26 -11 -27 -9 -28 -7 -27 -5 -27 -3 -25 -2 -123 0 -46 -5 -45 -4 -44 -2 -45 -2 -45 -1 -44 1 -42 2 -41 3 -41 5 -42 5 -41 6 -41 7 -40 6 -40 7 -39 7 -40 8 -39 6 -39 6 -39 5 -38 4 -37 3 -35 3 -36 2 -35 1 -34 -2 -33 -3 -32 -5 -31 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 10 -34 7 -35 3 -37 1 -37 0 -39 -2 -38 -4 -41 -7 -42 -7 -43 -10 -41 -11 -41 -13 -42 -14 -42 -15 -41 -16 -41 -16 -42 -17 -42 -16 -42 -15 -41 -15 -42 -14 -43 -12 -44 -12 -44 -10 -45 -10 -45 -9 -45 -8 -46 -7 -123 0 1 9 0 8 1 8 2 9 1 9 2 8 2 7 3 7 2 8 3 9 3 8 3 8 2 8 3 8 3 8 3 8 3 8 3 8 3 9 3 9 1 9 1 8 1 8 0 9 0 8 0 8 -2 9 -2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 2 5 2 5 1 5 2 6 1 7 0 7 1 7 1 8 0 8 -1 7 0 7 -1 7 -1 8 -2 8 -1 8 -2 8 -2 8 -1 8 -1 8 -1 8 0 8 0 9 -1 8 -1 9 0 9 0 8 0 9 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-42,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,1691718055,0,150,0,0,1692.16,384,[-106 -32 8 0 3 9 2 8 2 8 1 9 1 10 1 10 2 11 2 11 3 12 4 12 5 11 5 10 5 10 6 9 5 8 4 7 3 7 2 7 1 7 0 7 -1 7 -2 8 -2 8 -2 9 -3 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 5 8 5 8 5 9 5 9 6 10 6 10 6 10 6 10 5 9 5 10 4 9 3 8 2 8 1 9 0 9 0 10 -1 11 0 11 0 12 1 13 2 13 3 13 4 12 4 11 5 11 -125 0 6 43 8 44 9 39 9 43 9 38 9 39 13 38 12 36 15 37 17 38 17 33 18 35 18 34 17 32 17 35 15 34 15 34 16 31 14 35 11 34 13 32 10 32 11 33 10 30 9 31 6 30 4 31 2 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 26 18 29 15 32 11 32 10 38 8 35 7 38 4 37 2 41 1 40 0 43 0 43 0 43 -1 43 -3 43 -3 43 -5 41 -4 46 -3 40 -5 45 -1 40 -3 41 0 44 -1 45 3 46 5 44 6 44 8 43 -125 0 7 -5 7 -5 8 -4 7 -5 7 -3 7 -4 7 -3 5 -4 7 -8 5 -7 5 -8 5 -5 5 -5 6 -4 5 -6 6 -4 5 -8 6 -7 7 -7 7 -5 9 -4 7 -3 8 -3 7 -3 7 -5 7 -5 7 -2 8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -5 4 -5 4 -4 4 -4 5 -3 6 -6 4 -4 6 -4 6 -3 8 -2 6 -2 7 -2 6 -2 6 -2 7 -3 9 -3 8 0 8 -2 7 -2 6 -1 7 -3 6 -1 8 -2 9 -2 9 -5 8 -3 8 -4 8 -3 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,1694148528,0,150,0,0,1694.59,384,[-106 -32 8 0 11 15 9 15 8 16 7 17 7 18 7 19 8 20 10 21 12 22 13 21 15 20 15 18 16 16 15 15 14 14 12 12 10 12 8 12 5 13 4 14 2 15 1 17 0 18 0 19 -1 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 14 12 14 14 15 16 16 16 16 17 17 18 18 18 17 17 16 16 14 17 12 16 10 16 8 16 6 17 5 19 4 20 4 21 5 22 7 24 9 25 11 25 12 24 14 24 15 22 15 20 -125 0 15 40 20 39 18 35 18 39 18 37 19 36 21 35 21 34 25 31 25 32 24 31 23 29 22 28 22 29 28 30 26 28 26 29 25 27 22 27 21 26 19 28 18 26 19 30 18 28 18 27 16 26 14 27 8 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 24 18 27 16 29 14 31 16 35 14 35 12 35 10 35 10 37 5 40 6 40 4 44 5 44 4 43 4 41 3 40 2 39 3 44 4 42 3 45 6 43 9 42 9 42 11 40 10 43 10 42 12 42 13 41 -125 0 -1 -11 3 -12 10 -12 14 -11 14 -4 10 1 4 1 -1 -3 -1 -8 0 -13 6 -15 11 -12 11 -6 8 -1 5 -1 0 -4 -2 -8 1 -13 7 -15 11 -11 13 -6 9 -1 6 0 1 -2 1 -8 5 -10 9 -10 12 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -10 9 -5 6 1 0 1 -1 -1 -1 -7 3 -12 10 -10 13 -5 13 1 7 4 3 3 0 -2 2 -8 7 -11 13 -8 15 -2 15 2 8 4 1 4 -1 -2 1 -8 6 -12 12 -10 16 -7 14 -1 9 2 3 1 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,1696470313,0,150,0,0,1696.91,384,[-106 -32 8 0 -15 14 -14 11 -17 11 -17 10 -18 9 -19 10 -20 10 -19 13 -21 15 -20 16 -18 17 -15 16 -14 16 -13 18 -11 15 -12 14 -12 11 -12 9 -13 8 -15 5 -15 5 -18 4 -19 3 -20 4 -20 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 13 -13 13 -15 14 -16 14 -17 16 -18 16 -19 18 -19 17 -17 17 -19 16 -18 14 -17 12 -17 10 -16 8 -17 7 -19 7 -19 5 -22 6 -22 6 -24 8 -25 10 -24 13 -25 14 -23 15 -21 15 -19 15 -125 0 -34 31 -30 30 -29 33 -29 31 -29 32 -28 33 -25 33 -24 33 -21 35 -21 34 -19 36 -19 34 -17 34 -17 34 -17 36 -16 37 -15 34 -15 34 -16 33 -16 31 -18 30 -18 29 -18 30 -16 29 -17 27 -17 27 -19 23 -20 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 26 -22 25 -25 23 -28 23 -29 24 -31 24 -31 21 -33 20 -35 20 -38 19 -39 17 -39 18 -40 18 -40 17 -39 16 -39 16 -40 18 -40 15 -40 18 -40 18 -39 19 -37 22 -38 24 -36 24 -37 24 -36 26 -36 27 -35 28 -125 0 10 -3 6 0 10 6 13 5 6 8 3 6 2 4 2 -2 7 -2 8 -5 13 -1 12 4 8 6 1 4 6 3 6 -4 3 -2 10 -3 13 -1 12 3 10 7 5 3 4 6 4 2 7 -2 11 1 9 1 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 2 6 5 2 4 1 -1 1 3 8 1 7 0 9 7 8 8 3 12 0 6 -3 7 0 2 6 1 9 5 8 10 2 14 6 11 0 5 -2 7 3 1 5 1 9 2 8 8 11 8 6 11 1 7 0 2 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-42,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,1696486884,0,150,0,0,1697.01,384,[-106 -32 8 0 9 0 8 1 9 2 8 3 8 3 9 3 10 3 11 3 12 2 12 1 12 0 11 0 10 -1 11 -1 9 -1 9 -1 7 0 7 1 7 2 6 3 6 4 6 5 6 6 7 6 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -3 9 -2 10 -2 11 -1 11 -1 11 -1 12 -1 13 -1 12 -1 11 -1 10 0 10 0 8 1 8 2 8 3 9 4 8 4 9 5 10 4 11 4 12 4 13 4 13 3 12 2 13 1 12 0 -125 0 43 7 40 5 41 4 44 3 41 2 42 1 40 0 38 0 41 -1 40 -2 39 -3 38 -3 38 -4 35 -4 38 -5 38 -4 37 -2 35 -3 37 -1 36 1 33 1 34 -1 36 0 32 3 32 4 29 6 30 7 27 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 -12 34 -9 35 -5 36 -4 35 0 38 1 38 4 40 4 41 6 42 9 40 10 40 13 42 14 41 16 38 14 40 16 39 16 40 17 38 16 40 16 40 13 39 12 41 13 41 12 42 12 41 10 43 10 42 8 -125 0 -3 -10 -1 -8 0 -10 -2 -12 -2 -9 -2 -9 -4 -10 -3 -7 -4 -8 -3 -8 -5 -9 -4 -9 -4 -9 -4 -8 -3 -10 -2 -7 -2 -10 -4 -9 -3 -9 -2 -10 -4 -8 -1 -7 0 -8 0 -9 0 -9 0 -8 0 -8 3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -5 -4 -6 -5 -6 -5 -6 -2 -5 -3 -7 -2 -8 -2 -8 -2 -8 0 -9 -1 -10 0 -7 0 -9 1 -9 1 -9 1 -8 1 -8 1 -10 2 -7 2 -9 -1 -8 1 -7 -1 -8 0 -9 -2 -10 -1 -9 -1 -10 0 -10 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,4,0,0,1,1,1,0,0,-97,1,1,0,1702431940,0,150,0,0,1702.87,384,[-106 -32 8 0 18 3 16 5 16 6 16 8 16 9 17 10 19 11 21 10 23 9 24 8 25 6 24 4 23 3 22 2 19 2 17 2 15 3 13 5 12 6 10 8 10 10 10 13 10 14 11 15 11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -4 18 -2 20 -2 21 -1 23 -1 24 -1 25 -1 25 -1 24 -1 22 -1 21 1 20 2 18 3 17 5 16 7 16 9 16 11 18 12 19 12 21 13 23 12 25 10 26 9 26 7 26 5 25 4 -123 0 43 16 37 14 44 15 39 10 42 10 41 10 37 10 38 8 38 10 37 6 40 4 40 2 40 1 40 4 36 5 40 8 32 5 37 9 37 10 35 11 34 10 31 12 30 8 29 9 29 13 30 17 23 16 24 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 -12 31 -10 34 -6 37 -1 32 0 38 5 34 5 41 8 38 11 40 12 38 16 36 11 39 13 38 16 39 17 40 18 43 20 36 20 39 21 36 16 38 19 35 20 38 20 40 21 39 16 42 13 42 13 43 14 -123 0 2 -14 5 -5 6 -8 -5 -8 -3 -8 -5 -12 -2 -16 1 -14 5 -14 1 -6 -1 -8 -1 -10 -1 -9 -4 -8 -2 -15 -3 -16 3 -8 4 -11 2 -6 -2 -5 -2 -8 -3 -10 3 -12 4 -9 4 -10 8 -9 2 -4 4 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -3 -5 -6 -5 -6 -8 -8 0 -10 -1 -12 1 -4 2 -7 -5 -2 -4 -7 -8 -11 2 -11 2 -9 2 -8 3 -9 3 -9 5 -5 -5 -11 -3 -10 4 -12 2 -13 8 -10 6 -6 5 -3 -3 -8 0 -10 0 -10 0 -12 ]
