type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-49,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,277652367,0,150,0,0,278.083,384,[-106 -32 8 0 4 3 0 7 -3 11 -5 16 -6 20 -6 23 -6 25 -4 27 -3 27 -1 27 1 25 1 21 1 18 1 14 0 9 -2 5 -4 0 -7 -5 -9 -9 -12 -12 -13 -14 -15 -16 -17 -17 -17 -17 -16 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -11 -15 -14 -17 -18 -18 -20 -19 -22 -20 -23 -20 -23 -19 -23 -16 -20 -13 -18 -10 -15 -5 -12 -1 -8 4 -4 9 -2 15 0 19 1 23 2 26 1 29 0 31 -1 31 -3 29 -4 27 -5 23 -5 19 -4 68 0 31 17 30 17 28 16 28 16 29 16 29 15 29 13 30 12 29 11 29 10 27 10 28 11 27 11 28 10 29 10 28 10 26 9 25 10 25 11 23 12 23 13 22 13 22 13 21 12 20 13 18 14 15 15 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 -5 28 -1 29 2 31 4 30 6 30 7 30 9 29 11 30 13 30 17 30 18 30 19 30 20 29 20 28 20 27 21 26 23 27 23 27 24 28 23 28 20 28 20 28 20 28 20 28 21 28 20 29 20 31 19 68 0 -7 -24 -6 -25 -6 -25 -6 -24 -5 -23 -6 -22 -7 -20 -9 -19 -11 -21 -12 -22 -12 -22 -11 -22 -11 -20 -10 -19 -11 -19 -12 -19 -13 -20 -12 -20 -12 -22 -10 -22 -9 -21 -8 -20 -9 -19 -9 -19 -9 -20 -7 -21 -4 -22 0 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -19 -10 -21 -7 -21 -6 -21 -6 -21 -6 -23 -5 -24 -3 -25 -1 -27 1 -26 2 -24 1 -23 1 -24 1 -25 2 -26 3 -27 4 -26 5 -25 4 -23 2 -22 1 -22 0 -24 -1 -25 0 -26 0 -26 -1 -24 -2 -24 -2 -23 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-49,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,278019166,0,150,0,0,278.417,384,[-106 -32 8 0 6 -1 6 4 7 9 9 13 11 16 13 18 15 19 17 19 19 18 19 16 19 14 17 12 14 10 10 7 6 6 2 4 -3 2 -8 2 -12 1 -16 1 -19 1 -21 1 -23 2 -23 3 -23 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 2 -20 1 -23 0 -27 0 -28 -1 -29 -1 -30 -1 -28 -1 -25 -2 -21 -2 -17 -3 -12 -4 -6 -5 0 -7 5 -9 9 -11 13 -14 16 -16 17 -19 19 -21 19 -24 18 -24 16 -24 13 -23 11 -21 9 -17 69 0 34 -9 31 -10 31 -10 32 -9 32 -9 31 -10 29 -10 29 -10 28 -10 29 -10 28 -10 28 -9 28 -9 28 -8 28 -9 28 -8 27 -7 27 -6 27 -5 26 -3 26 -2 25 -1 25 -1 24 0 23 2 22 3 21 6 19 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -26 11 -26 13 -25 16 -25 18 -24 20 -24 21 -21 23 -22 26 -20 28 -18 29 -18 31 -15 31 -15 33 -13 32 -12 32 -10 33 -10 34 -9 34 -9 33 -9 33 -9 33 -10 34 -9 34 -9 34 -9 34 -9 34 -9 35 -9 69 0 -21 -12 -19 -13 -19 -12 -20 -12 -19 -11 -20 -10 -19 -9 -20 -8 -20 -8 -21 -8 -21 -10 -21 -10 -20 -9 -19 -7 -20 -8 -20 -7 -20 -8 -21 -9 -20 -10 -19 -11 -19 -11 -17 -11 -17 -12 -17 -12 -17 -14 -15 -14 -14 -15 -11 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 3 -22 -1 -21 -3 -21 -5 -21 -6 -22 -7 -21 -8 -22 -11 -22 -12 -21 -13 -19 -13 -19 -14 -18 -14 -19 -14 -19 -16 -18 -17 -18 -17 -17 -17 -17 -16 -16 -16 -16 -14 -17 -15 -19 -15 -17 -14 -19 -15 -17 -16 -17 -15 -18 -14 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-49,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,278068316,0,150,0,0,278.527,384,[-106 -32 8 0 4 -5 7 -1 12 2 16 4 19 6 22 5 25 5 26 4 27 2 27 0 25 -1 21 -2 18 -2 14 -2 9 0 4 1 0 3 -5 6 -8 8 -11 11 -14 12 -16 14 -16 15 -17 16 -17 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 11 -15 13 -19 14 -22 16 -23 17 -23 17 -24 18 -23 17 -21 14 -18 12 -15 8 -12 4 -8 -1 -4 -5 -1 -11 1 -16 2 -20 3 -24 2 -27 1 -29 0 -32 -2 -32 -3 -30 -4 -28 -5 -24 -4 -20 72 0 17 -32 16 -31 16 -30 15 -30 16 -30 15 -31 13 -30 11 -30 11 -30 10 -29 11 -29 11 -29 11 -28 11 -30 10 -29 10 -29 10 -27 10 -26 12 -25 13 -24 13 -24 14 -23 14 -23 13 -22 14 -21 15 -18 16 -16 17 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -26 -3 -29 0 -30 2 -32 4 -31 5 -32 6 -30 9 -31 12 -31 14 -32 16 -32 17 -32 18 -32 19 -31 19 -30 20 -28 21 -30 22 -28 22 -29 21 -29 20 -30 19 -30 19 -30 20 -30 18 -30 20 -30 19 -32 18 -32 72 0 -23 6 -24 5 -24 6 -23 5 -23 5 -21 6 -20 7 -20 9 -20 10 -21 10 -21 10 -21 10 -20 9 -19 9 -18 11 -18 11 -19 12 -20 11 -22 11 -21 9 -20 7 -19 7 -19 7 -19 7 -20 6 -21 6 -21 3 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 13 -20 10 -21 8 -21 7 -21 7 -23 6 -24 5 -25 3 -27 1 -26 -1 -24 -1 -24 -1 -24 -2 -24 -2 -26 -2 -26 -3 -27 -4 -25 -4 -24 -4 -22 -2 -22 -1 -23 0 -25 1 -25 1 -25 0 -25 0 -24 0 -23 1 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-48,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,280558142,0,150,0,0,280.956,384,[-106 -32 8 0 -5 0 -4 -4 -3 -7 -3 -10 -4 -13 -5 -15 -6 -17 -8 -18 -9 -18 -10 -17 -10 -16 -10 -13 -9 -11 -7 -9 -5 -7 -2 -5 0 -3 3 -1 6 0 9 1 11 1 13 1 14 1 15 1 15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 11 6 12 8 14 10 15 10 16 11 16 12 15 11 14 11 11 9 9 8 6 7 2 5 -2 4 -6 3 -9 3 -13 3 -15 4 -17 5 -19 6 -20 7 -20 9 -19 10 -17 10 -15 10 -12 8 65 0 -22 11 -22 11 -21 10 -21 10 -21 10 -21 11 -20 12 -19 12 -18 13 -18 12 -18 12 -18 11 -18 10 -19 11 -18 12 -17 12 -17 12 -17 10 -17 10 -17 8 -18 7 -17 7 -18 7 -17 7 -16 6 -16 3 -16 2 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 17 -11 17 -13 16 -15 16 -15 16 -16 16 -16 15 -17 14 -19 13 -22 11 -22 11 -24 10 -24 11 -24 10 -22 10 -22 8 -24 6 -24 7 -25 7 -25 7 -24 9 -23 9 -23 9 -23 9 -23 9 -24 8 -25 9 -24 10 65 0 13 6 15 7 15 7 14 8 13 8 13 6 12 5 12 3 14 3 15 3 16 4 15 4 14 4 13 4 13 3 12 2 15 2 15 3 16 4 14 5 13 5 11 5 11 4 12 5 12 5 12 6 11 9 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 14 3 13 5 12 5 11 4 13 4 14 6 14 7 14 10 12 10 10 11 11 9 11 9 12 9 12 11 12 11 12 12 9 13 9 11 9 10 10 8 12 8 13 9 13 10 12 11 11 10 11 9 11 8 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-49,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,280562559,0,150,0,0,281.053,384,[-106 -32 8 0 -5 5 -7 0 -9 -5 -12 -8 -15 -11 -18 -13 -20 -14 -23 -14 -25 -12 -26 -11 -25 -10 -22 -7 -20 -6 -16 -5 -12 -5 -7 -3 -2 -4 3 -5 7 -5 11 -6 14 -6 17 -8 19 -9 20 -10 20 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -7 17 -7 20 -8 24 -8 25 -9 27 -9 29 -9 27 -9 25 -7 21 -6 18 -4 13 -2 8 0 3 4 -2 7 -5 11 -9 15 -11 18 -12 22 -12 24 -11 28 -11 28 -8 28 -7 27 -5 24 -4 20 73 0 -26 22 -26 23 -25 25 -23 27 -21 25 -20 24 -19 22 -20 21 -20 22 -20 25 -18 25 -18 25 -17 24 -16 23 -17 23 -16 21 -19 22 -19 22 -20 22 -18 21 -18 20 -16 18 -19 16 -19 16 -19 15 -20 13 -21 12 -21 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 27 -6 27 -9 28 -10 27 -13 26 -16 25 -19 26 -21 26 -22 29 -24 27 -22 26 -26 23 -27 24 -27 22 -28 22 -27 21 -29 21 -29 23 -27 22 -27 20 -26 19 -28 19 -30 20 -30 23 -28 24 -26 24 -26 24 -25 24 73 0 21 9 21 8 20 4 20 4 23 2 24 1 23 2 23 3 20 3 21 2 21 -2 21 -3 22 -3 23 -2 22 -3 21 0 22 0 19 0 20 0 18 -1 20 -1 20 0 21 0 20 2 18 3 16 3 17 6 17 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -5 21 -3 22 -1 24 2 23 2 22 6 21 8 20 6 21 7 22 6 23 10 23 10 22 11 21 12 19 12 20 11 20 9 18 11 21 13 23 11 21 13 20 13 18 13 18 9 18 8 21 7 22 7 22 9 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-49,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,280574379,0,150,0,0,281.159,384,[-106 -32 8 0 3 7 -2 7 -7 8 -11 10 -15 12 -17 15 -18 17 -18 19 -17 21 -15 23 -13 22 -10 20 -9 17 -7 14 -6 10 -5 5 -4 0 -5 -5 -5 -9 -6 -13 -7 -16 -8 -18 -9 -20 -10 -21 -10 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -14 4 -18 6 -22 7 -25 8 -27 9 -28 10 -29 9 -28 9 -25 8 -22 7 -18 7 -13 7 -8 7 -2 7 4 9 9 11 13 13 17 16 19 18 21 21 21 23 20 23 18 23 16 21 14 18 12 61 0 22 29 21 27 19 27 19 27 19 27 20 27 21 26 22 23 22 22 21 22 21 22 20 22 20 22 20 22 21 22 21 21 20 21 18 20 17 21 14 21 14 23 13 22 13 22 12 21 12 21 10 20 6 20 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 4 27 10 27 13 28 16 27 17 27 19 25 19 24 21 23 24 22 27 21 29 21 31 21 31 20 31 18 30 17 31 16 32 15 33 16 33 17 33 19 32 19 30 19 30 18 30 18 30 18 31 19 31 19 31 61 0 6 -22 8 -22 9 -23 8 -23 8 -21 7 -20 4 -18 1 -19 1 -21 1 -23 2 -23 3 -23 3 -22 2 -20 1 -20 0 -20 0 -21 1 -22 3 -24 4 -22 5 -20 4 -19 4 -18 4 -19 4 -20 6 -20 9 -19 11 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -22 3 -22 5 -20 5 -19 5 -19 6 -21 6 -21 10 -21 13 -23 15 -20 15 -17 13 -17 13 -17 13 -19 14 -19 15 -20 17 -19 17 -17 15 -16 13 -15 11 -16 11 -19 11 -21 13 -21 13 -21 12 -19 12 -19 10 -19 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-48,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,281374110,0,150,0,0,281.773,384,[-106 -32 8 0 1 5 -5 6 -10 8 -14 10 -17 12 -18 15 -19 17 -19 19 -18 20 -16 21 -14 21 -11 18 -9 16 -7 12 -5 8 -4 3 -3 -2 -3 -7 -2 -12 -3 -15 -3 -18 -3 -20 -4 -22 -4 -23 -4 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -16 -5 -20 -5 -23 -4 -26 -4 -27 -4 -29 -4 -29 -3 -27 -2 -24 -1 -20 1 -16 2 -11 4 -6 6 0 9 5 12 9 15 12 18 15 21 16 23 16 25 16 26 14 25 13 23 10 20 8 16 7 67 0 6 34 6 32 6 33 7 31 8 31 8 30 9 28 9 28 10 28 10 28 10 27 11 27 10 26 10 27 10 25 10 26 9 25 9 25 8 25 7 25 7 24 5 24 4 23 3 22 3 23 1 23 -1 21 -4 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 16 19 19 16 22 16 25 13 25 12 28 11 28 11 30 9 32 9 33 7 33 5 32 3 33 3 34 2 34 2 34 1 36 0 34 1 35 1 33 2 33 2 33 3 34 2 35 4 33 4 33 4 34 5 33 67 0 13 -20 14 -20 12 -21 11 -21 11 -21 10 -21 9 -20 8 -21 9 -22 7 -21 7 -21 7 -22 7 -22 7 -21 5 -22 6 -21 7 -22 7 -20 7 -22 8 -21 8 -20 8 -20 9 -19 10 -18 11 -18 11 -18 12 -15 14 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -19 4 -20 7 -19 9 -19 9 -19 11 -18 11 -17 13 -18 14 -19 16 -17 16 -17 17 -15 17 -15 18 -15 18 -14 18 -15 18 -15 17 -15 17 -16 16 -15 17 -15 16 -16 15 -18 16 -17 15 -17 15 -18 15 -19 15 -19 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-48,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,283493215,0,150,0,0,283.892,384,[-106 -32 8 0 2 -5 7 -1 13 0 16 1 21 2 23 1 26 0 27 -1 28 -3 27 -5 24 -6 20 -6 17 -4 13 -3 8 -2 3 1 -1 3 -6 5 -9 7 -13 10 -15 11 -17 14 -17 14 -18 15 -18 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 17 -2 20 -4 23 -5 26 -6 27 -6 27 -7 28 -8 26 -8 22 -7 19 -6 13 -6 8 -6 1 -5 -4 -5 -10 -6 -16 -7 -20 -9 -24 -10 -26 -11 -28 -13 -29 -14 -28 -15 -26 -15 -23 -13 -19 -10 -15 85 0 12 -34 11 -32 11 -31 11 -31 11 -32 10 -32 8 -32 6 -31 5 -30 5 -30 6 -30 6 -29 5 -29 5 -29 5 -29 6 -29 6 -26 7 -27 8 -26 9 -25 9 -25 10 -24 9 -24 11 -22 11 -21 11 -21 13 -17 15 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -24 -9 -27 -6 -28 -4 -30 -2 -30 -1 -32 1 -30 4 -32 6 -32 8 -33 11 -34 10 -34 12 -33 13 -33 14 -32 15 -32 15 -32 17 -31 17 -31 15 -32 14 -32 13 -31 12 -32 14 -31 14 -32 13 -33 12 -33 13 -34 85 0 -23 12 -22 12 -24 10 -23 12 -21 11 -21 11 -18 13 -17 13 -19 15 -19 16 -20 15 -20 15 -19 15 -17 14 -17 14 -18 16 -18 14 -19 15 -20 14 -20 13 -19 11 -19 11 -19 10 -19 10 -20 10 -22 8 -20 7 -20 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 18 -15 17 -17 15 -18 14 -19 12 -21 13 -21 12 -24 10 -25 10 -26 7 -24 7 -24 6 -24 6 -25 6 -26 6 -27 4 -27 2 -27 5 -24 4 -23 3 -23 7 -24 7 -25 9 -25 8 -26 8 -25 7 -25 8 -24 9 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-48,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,283790055,0,150,0,0,284.189,384,[-106 -32 8 0 -5 3 -8 -2 -12 -6 -16 -9 -20 -10 -23 -11 -25 -11 -27 -10 -28 -9 -28 -7 -26 -6 -23 -4 -19 -3 -15 -2 -10 -3 -5 -3 0 -4 5 -5 10 -6 14 -7 17 -8 19 -9 20 -10 21 -11 21 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -14 13 -16 16 -18 19 -20 20 -20 21 -21 21 -21 21 -20 18 -17 16 -13 13 -9 9 -5 5 0 2 5 -1 10 -3 15 -4 20 -5 24 -4 27 -3 29 -2 32 0 31 0 30 1 27 2 24 1 19 75 0 -12 14 -11 14 -10 13 -10 14 -10 13 -9 14 -8 14 -8 14 -7 14 -7 14 -7 14 -7 14 -6 13 -6 13 -6 14 -6 13 -6 13 -6 12 -7 12 -7 12 -7 11 -8 11 -7 11 -7 10 -8 10 -8 9 -9 8 -9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 13 -4 13 -5 13 -6 14 -7 13 -8 14 -9 13 -9 13 -11 13 -11 13 -12 13 -13 13 -13 12 -13 12 -13 12 -13 11 -14 11 -14 11 -14 11 -14 12 -13 12 -13 12 -13 12 -13 13 -13 13 -12 13 -12 13 -12 14 75 0 12 -3 12 -2 12 -3 12 -3 11 -3 11 -3 11 -4 10 -4 11 -5 11 -6 11 -6 11 -6 10 -6 10 -6 10 -6 10 -6 10 -6 10 -6 11 -6 10 -5 10 -5 9 -5 9 -4 9 -4 10 -4 10 -3 10 -2 10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -5 10 -4 11 -3 11 -2 11 -2 12 -1 12 -1 12 0 13 1 13 1 12 1 12 2 12 2 12 2 12 2 12 3 12 3 12 3 12 2 11 2 11 1 12 1 12 0 12 1 13 0 12 0 12 -1 12 -1 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-48,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,284128519,0,150,0,0,284.527,384,[-106 -32 8 0 5 1 3 6 3 12 3 16 5 20 7 23 8 25 12 24 12 26 13 24 12 22 11 18 10 14 10 10 5 7 2 4 -3 1 -8 -1 -12 -3 -16 -4 -19 -4 -22 -6 -23 -6 -23 -6 -22 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -6 -19 -8 -23 -10 -25 -11 -27 -13 -27 -13 -28 -13 -26 -13 -23 -11 -18 -11 -13 -10 -7 -9 -1 -7 4 -6 10 -6 15 -6 19 -7 23 -9 24 -11 27 -15 27 -15 25 -19 26 -16 22 -16 19 -14 15 -11 73 0 29 -21 30 -22 26 -23 25 -26 22 -25 20 -25 19 -24 19 -25 19 -25 17 -28 15 -27 15 -26 15 -28 12 -28 11 -26 11 -24 13 -29 11 -26 13 -28 10 -27 10 -25 8 -23 11 -25 10 -23 11 -22 12 -20 12 -22 13 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -18 23 -16 26 -14 26 -14 28 -12 27 -10 32 -10 31 -10 34 -12 35 -10 31 -11 36 -7 37 -8 36 -9 32 -8 33 -6 34 -6 37 -11 33 -12 34 -9 31 -10 33 -11 34 -12 35 -16 34 -16 32 -17 32 -18 30 -20 73 0 -23 -5 -25 -6 -23 0 -24 -1 -26 1 -26 4 -25 2 -25 3 -22 3 -25 4 -23 7 -23 8 -24 10 -23 9 -22 12 -20 9 -24 10 -19 10 -20 9 -20 11 -20 12 -22 10 -21 11 -20 10 -18 9 -17 9 -21 4 -20 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 -8 -21 -10 -21 -12 -20 -16 -21 -14 -18 -14 -18 -18 -17 -14 -18 -17 -20 -15 -19 -20 -22 -17 -20 -18 -19 -18 -19 -17 -20 -16 -22 -14 -17 -17 -19 -18 -24 -15 -20 -16 -21 -15 -19 -14 -22 -10 -20 -10 -23 -8 -24 -8 -24 -9 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-44,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,286265278,0,150,0,0,286.664,384,[-106 -32 8 0 -4 -2 -2 -4 0 -7 1 -10 3 -12 2 -14 2 -15 1 -15 -1 -16 -2 -16 -3 -15 -3 -12 -2 -11 -1 -8 -1 -6 0 -3 1 0 2 3 3 5 4 7 4 8 6 9 7 10 7 10 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -1 11 1 12 1 15 2 14 3 15 3 15 4 14 5 12 4 11 4 8 3 5 2 2 2 -2 2 -6 2 -8 2 -12 2 -13 3 -15 4 -16 4 -17 5 -17 5 -15 7 -13 7 -11 7 -10 6 72 0 -18 -8 -19 -7 -17 -8 -18 -8 -18 -7 -18 -7 -17 -7 -17 -5 -17 -6 -18 -7 -16 -7 -16 -6 -17 -6 -16 -8 -15 -7 -15 -7 -15 -8 -14 -8 -13 -9 -12 -9 -12 -10 -11 -10 -11 -10 -11 -10 -10 -11 -8 -12 -7 -10 -5 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 9 -14 8 -15 7 -15 7 -16 5 -18 4 -17 4 -17 2 -19 2 -19 0 -19 -1 -20 -3 -20 -4 -20 -3 -20 -4 -19 -5 -19 -7 -18 -6 -19 -8 -18 -7 -19 -7 -18 -7 -18 -7 -19 -7 -18 -8 -19 -8 -19 -7 -20 -8 72 0 5 12 5 11 5 12 5 11 4 12 4 13 5 11 5 11 5 11 6 11 6 11 5 13 5 12 5 10 6 10 5 11 5 11 4 11 3 13 3 13 2 11 2 10 2 11 1 11 1 11 0 11 -3 11 -4 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 3 11 5 10 6 10 7 9 7 9 9 8 10 9 11 8 10 7 12 7 13 6 12 5 13 5 13 4 13 3 12 4 13 3 12 2 13 4 12 3 12 4 13 4 13 4 13 4 13 3 12 3 12 3 12 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-43,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,286319429,0,150,0,0,286.761,384,[-106 -32 8 0 -2 1 -4 -1 -6 -3 -8 -5 -10 -5 -11 -6 -12 -6 -14 -5 -14 -5 -14 -4 -13 -4 -12 -2 -10 -2 -8 -2 -5 -2 -3 -2 0 -2 2 -3 5 -3 6 -4 8 -4 9 -4 10 -5 10 -6 10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -7 6 -8 8 -9 9 -10 10 -10 11 -11 11 -10 11 -9 9 -8 8 -7 6 -5 5 -2 3 0 1 3 -1 5 -2 7 -2 10 -3 11 -3 13 -2 14 -2 15 -1 16 -1 15 0 14 0 12 1 9 82 0 -9 15 -8 15 -9 14 -8 15 -8 14 -7 15 -7 14 -5 15 -4 15 -6 15 -4 14 -4 15 -4 14 -4 14 -4 14 -4 14 -4 13 -4 13 -5 13 -6 13 -5 12 -6 11 -5 12 -6 12 -5 11 -6 10 -7 9 -8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -2 13 -4 14 -5 14 -6 15 -6 15 -7 14 -8 15 -9 14 -10 13 -11 14 -11 14 -11 13 -10 14 -12 13 -13 13 -13 13 -13 13 -12 13 -13 13 -11 13 -11 13 -10 14 -11 14 -10 13 -10 14 -10 14 -10 16 82 0 11 -4 12 -5 12 -4 11 -4 12 -5 10 -5 10 -5 9 -6 10 -7 10 -7 10 -7 10 -7 10 -8 9 -7 9 -8 8 -8 9 -7 9 -8 10 -7 9 -6 10 -6 9 -6 8 -6 8 -5 9 -6 9 -5 10 -3 10 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -6 11 -5 10 -3 11 -4 11 -3 11 -3 11 -2 12 -1 13 -1 12 0 12 0 11 0 12 0 12 1 12 1 13 1 13 2 13 1 12 0 11 0 11 0 12 -1 13 0 12 -1 13 -1 12 -2 12 -2 11 -2 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-47,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,286561655,0,150,0,0,286.96,384,[-106 -32 8 0 3 -3 6 1 9 5 13 9 16 11 18 12 21 12 22 11 22 10 24 9 22 7 19 5 17 4 12 3 9 3 3 2 -1 3 -6 3 -10 4 -14 5 -16 5 -18 6 -20 6 -21 7 -21 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 9 -16 11 -18 11 -23 13 -22 13 -25 14 -24 14 -23 12 -20 10 -17 8 -15 5 -11 2 -6 -1 -2 -6 2 -10 4 -14 6 -19 7 -21 8 -26 7 -27 6 -29 5 -29 3 -26 2 -26 1 -22 1 -19 83 0 29 -13 30 -14 28 -12 27 -16 27 -15 26 -17 24 -15 24 -15 24 -16 24 -18 22 -16 23 -16 23 -16 21 -18 22 -17 19 -16 22 -18 21 -15 23 -16 21 -16 20 -14 19 -13 22 -11 21 -11 20 -10 19 -7 21 -8 20 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -21 17 -19 19 -18 20 -18 23 -16 23 -15 25 -16 26 -12 29 -15 30 -13 28 -13 31 -8 33 -9 31 -8 30 -7 29 -6 32 -5 32 -8 32 -8 32 -7 29 -7 31 -8 32 -9 32 -11 31 -11 31 -9 31 -10 31 -12 83 0 -20 -9 -22 -13 -21 -7 -20 -10 -23 -8 -22 -6 -21 -5 -22 -4 -21 -4 -24 -6 -22 -3 -22 -3 -22 -2 -22 -3 -22 0 -19 -2 -24 -3 -20 0 -22 -3 -21 -3 -20 -3 -20 -3 -21 -2 -19 -5 -18 -5 -17 -4 -18 -10 -17 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 -2 -21 -4 -21 -7 -20 -10 -22 -8 -18 -9 -20 -14 -20 -10 -21 -14 -19 -14 -18 -15 -21 -13 -18 -17 -18 -17 -18 -16 -18 -16 -20 -15 -15 -17 -16 -18 -20 -15 -16 -16 -18 -14 -18 -15 -20 -13 -17 -14 -21 -12 -21 -12 -20 -13 ]
